key_resp_instr.keys,key_resp_instr.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials_short.thisRepN,trials_short.thisTrialN,trials_short.thisN,trials_short.thisIndex,trials_short.ran,trials_short.order,Color0_r,Color0_g,Color0_b,Color45_r,Color45_g,Color45_b,Color90_r,Color90_g,Color90_b,Color135_r,Color135_g,Color135_b,Color180_r,Color180_g,Color180_b,Color225_r,Color225_g,Color225_b,Color270_r,Color270_g,Color270_b,Color315_r,Color315_g,Color315_b,Cueresp_r,Cueresp_g,Cueresp_b,target_angle,load,delay,trial,participant,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,trials_inter.thisRepN,trials_inter.thisTrialN,trials_inter.thisN,trials_inter.thisIndex,trials_inter.ran,trials_inter.order,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,trials_long.thisRepN,trials_long.thisTrialN,trials_long.thisN,trials_long.thisIndex,trials_long.ran,trials_long.order,final_key.keys,final_key.rt
,,,,,,,,,,,,,,0,0,0,0,0,0,1,-1,1,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,-1,135,3,7,7,Ester,2021-04-09_22h23.06.716,task,3.2.3,Win32,60,,,,,,,,,,,,-0.255555556,0.256944444,1,0,0,409.023,1,0,16,7,1,15,,
,,,,,,,,,,,,,,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,1,0,0,0,1,-1,-1,90,7,7,2,Ester,2021-04-09_22h23.06.716,task,3.2.3,Win32,60,,,,,,,,,,,,-0.006944444,0.422222222,1,0,0,424.3549998,1,0,16,10,1,15,,
,,,,,,,,,,,,,,0,0,0,-1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,90,7,7,5,Ester,2021-04-09_22h23.06.716,task,3.2.3,Win32,60,,,,,,,,,,,,-0.001388889,0.4125,1,0,0,439.339,1,0,16,13,1,15,,
,,,,,,,,,,,,,,0,0,0,-1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,90,7,7,3,Ester,2021-04-09_22h23.06.716,task,3.2.3,Win32,60,,,,,,,,,,,,-0.280555556,-0.191666667,1,0,0,453.5829999,1,0,16,11,1,15,,
,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,1,1,-1,1,-1,-1,0,0,0,1,1,-1,225,3,7,4,Ester,2021-04-09_22h23.06.716,task,3.2.3,Win32,60,,,,,,,,,,,,-0.248611111,-0.243055556,1,0,0,466.477,1,0,16,4,1,15,,
,,,,,,,,,,,,,,-1,1,-1,0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,1,1,-1,1,315,3,7,0,Ester,2021-04-09_22h23.06.716,task,3.2.3,Win32,60,,,,,,,,,,,,0.258333333,-0.245833333,1,0,0,479.8609998,1,0,16,0,1,15,,
,,,,,,,,,,,,,,1,-1,-1,0,0,0,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,1,90,7,7,4,Ester,2021-04-09_22h23.06.716,task,3.2.3,Win32,60,,,,,,,,,,,,0.006944444,0.402777778,1,0,0,494.6729999,1,0,16,12,1,15,,
,,,,,,,,,,,,,,1,1,1,1,-1,1,-1,1,-1,-1,-1,1,0,0,0,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,45,7,7,6,Ester,2021-04-09_22h23.06.716,task,3.2.3,Win32,60,,,,,,,,,,,,0.281944444,0.216666667,1,0,0,514.135,1,0,16,14,1,15,,
,,,,,,,,,,,,,,-1,-1,1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,-1,1,1,90,3,7,6,Ester,2021-04-09_22h23.06.716,task,3.2.3,Win32,60,,,,,,,,,,,,-0.001388889,0.429166667,1,0,0,528.6869998,1,0,16,6,1,15,,
,,,,,,,,,,,,,,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,0,0,0,1,-1,1,225,7,7,7,Ester,2021-04-09_22h23.06.716,task,3.2.3,Win32,60,,,,,,,,,,,,-0.195833333,-0.247222222,1,0,0,542.55,1,0,16,15,1,15,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ester,2021-04-09_22h23.06.716,task,3.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,space,0.524999857
